# BUSCO version is: 4.0.2 
# The lineage dataset is: hypocreales_odb10 (Creation date: 2019-11-20, number of species: 50, number of BUSCOs: 4494)
# Busco id	Status	Sequence	Score	Length
32183at5125	Complete	tr|E9E1D2|E9E1D2_METAQ	633.1	325	https://www.orthodb.org/v10?query=32183at5125	K Homology domain, type 1
32184at5125	Complete	tr|E9E4Z4|E9E4Z4_METAQ	562.1	291	https://www.orthodb.org/v10?query=32184at5125	Sphingolipid delta(4)-desaturase
32200at5125	Complete	tr|E9ECI6|E9ECI6_METAQ	513.3	353	https://www.orthodb.org/v10?query=32200at5125	Histone-fold protein
32254at5125	Complete	tr|E9EAV4|E9EAV4_METAQ	467.7	311	https://www.orthodb.org/v10?query=32254at5125	C7ZDS6_NECH7
32259at5125	Complete	tr|E9E191|E9E191_METAQ	605.8	319	https://www.orthodb.org/v10?query=32259at5125	Activator 1 subunit 3
32263at5125	Complete	tr|E9EE32|E9EE32_METAQ	442.5	344	https://www.orthodb.org/v10?query=32263at5125	Zinc finger, C2H2, LYAR-type
32265at5125	Complete	tr|E9EEE3|E9EEE3_METAQ	796.8	400	https://www.orthodb.org/v10?query=32265at5125	DnaJ domain
32278at5125	Complete	tr|E9E4M2|E9E4M2_METAQ	506.4	395	https://www.orthodb.org/v10?query=32278at5125	Thiolase
32284at5125	Complete	tr|E9DRZ6|E9DRZ6_METAQ	691.0	580	https://www.orthodb.org/v10?query=32284at5125	RNA-binding domain superfamily
32287at5125	Complete	tr|E9E4J2|E9E4J2_METAQ	266.1	237	https://www.orthodb.org/v10?query=32287at5125	dna polymerase iii subunits gamma and tau
32312at5125	Complete	tr|E9ECP8|E9ECP8_METAQ	727.8	439	https://www.orthodb.org/v10?query=32312at5125	tyrosine-protein phosphatase non-receptor type 6
32313at5125	Complete	tr|E9EE33|E9EE33_METAQ	356.5	202	https://www.orthodb.org/v10?query=32313at5125	Zinc finger, RING-type
32326at5125	Complete	tr|E9EB63|E9EB63_METAQ	625.7	334	https://www.orthodb.org/v10?query=32326at5125	major facilitator superfamily domain-containing protein
32336at5125	Complete	tr|E9E1G7|E9E1G7_METAQ	395.9	269	https://www.orthodb.org/v10?query=32336at5125	Inositol-pentakisphosphate 2-kinase
32356at5125	Complete	tr|E9DZZ0|E9DZZ0_METAQ	582.2	292	https://www.orthodb.org/v10?query=32356at5125	Methylenetetrahydrofolate dehydrogenase
32367at5125	Complete	tr|E9E8F2|E9E8F2_METAQ	635.4	489	https://www.orthodb.org/v10?query=32367at5125	fibroin-3 related protein
32371at5125	Complete	tr|E9DZ66|E9DZ66_METAQ	539.1	284	https://www.orthodb.org/v10?query=32371at5125	Methyltransferase type 12
32372at5125	Complete	tr|E9E4T2|E9E4T2_METAQ	648.3	407	https://www.orthodb.org/v10?query=32372at5125	C7YLR8_NECH7
32393at5125	Complete	tr|E9DZV3|E9DZV3_METAQ	685.4	352	https://www.orthodb.org/v10?query=32393at5125	Winged helix-like DNA-binding domain superfamily
32400at5125	Complete	tr|E9EGD4|E9EGD4_METAQ	566.0	308	https://www.orthodb.org/v10?query=32400at5125	Formate dehydrogenase
32412at5125	Complete	tr|E9E6U8|E9E6U8_METAQ	567.0	325	https://www.orthodb.org/v10?query=32412at5125	Histidine phosphatase superfamily
32418at5125	Missing
32453at5125	Complete	tr|E9DZN1|E9DZN1_METAQ	670.7	358	https://www.orthodb.org/v10?query=32453at5125	Winged helix-like DNA-binding domain superfamily
32462at5125	Complete	tr|E9DUK0|E9DUK0_METAQ	569.0	289	https://www.orthodb.org/v10?query=32462at5125	mitochondrial carrier protein
32514at5125	Complete	tr|E9EEF7|E9EEF7_METAQ	661.7	370	https://www.orthodb.org/v10?query=32514at5125	Transcription factor IWS1
32538at5125	Complete	tr|E9EI85|E9EI85_METAQ	399.0	545	https://www.orthodb.org/v10?query=32538at5125	C7YPH7_NECH7
32557at5125	Complete	tr|E9E9B3|E9E9B3_METAQ	442.3	263	https://www.orthodb.org/v10?query=32557at5125	Tryptophanyl-tRNA synthetase
32584at5125	Complete	tr|E9E0I0|E9E0I0_METAQ	661.2	350	https://www.orthodb.org/v10?query=32584at5125	Predicted protein
32588at5125	Complete	tr|E9DZG0|E9DZG0_METAQ	476.5	372	https://www.orthodb.org/v10?query=32588at5125	methyl-CpG-binding domain-containing protein 4
32595at5125	Complete	tr|E9DYC0|E9DYC0_METAQ	568.4	345	https://www.orthodb.org/v10?query=32595at5125	Peroxisomal Pex24-like protein
32603at5125	Complete	tr|E9E545|E9E545_METAQ	471.8	318	https://www.orthodb.org/v10?query=32603at5125	eukaryotic translation initiation factor 6
32617at5125	Complete	tr|E9EI86|E9EI86_METAQ	560.7	292	https://www.orthodb.org/v10?query=32617at5125	Glyceraldehyde-3-phosphate dehydrogenase
32629at5125	Complete	tr|E9DSH2|E9DSH2_METAQ	698.6	333	https://www.orthodb.org/v10?query=32629at5125	Mitochondrial phosphate carrier protein 2
32640at5125	Complete	tr|E9EF93|E9EF93_METAQ	328.8	296	https://www.orthodb.org/v10?query=32640at5125	C7ZCL7_NECH7
32667at5125	Complete	tr|E9DZE0|E9DZE0_METAQ	508.4	237	https://www.orthodb.org/v10?query=32667at5125	MOB kinase activator family
32672at5125	Complete	tr|E9DWQ8|E9DWQ8_METAQ	565.7	272	https://www.orthodb.org/v10?query=32672at5125	NIPSNAP family protein
32693at5125	Complete	tr|E9E278|E9E278_METAQ	414.5	475	https://www.orthodb.org/v10?query=32693at5125	C7Z6M5_NECH7
32720at5125	Complete	tr|E9DU45|E9DU45_METAQ	601.7	502	https://www.orthodb.org/v10?query=32720at5125	Extensin
32727at5125	Complete	tr|E9DW12|E9DW12_METAQ	264.4	249	https://www.orthodb.org/v10?query=32727at5125	Protein prenyltransferase
32755at5125	Complete	tr|E9DWI3|E9DWI3_METAQ	682.2	362	https://www.orthodb.org/v10?query=32755at5125	Mitochondrial carrier protein
32760at5125	Complete	tr|E9E2N1|E9E2N1_METAQ	504.6	270	https://www.orthodb.org/v10?query=32760at5125	Zinc finger, RING/FYVE/PHD-type
32772at5125	Complete	tr|E9E1Q1|E9E1Q1_METAQ	444.4	257	https://www.orthodb.org/v10?query=32772at5125	Inorganic pyrophosphatase
32790at5125	Complete	tr|E9E889|E9E889_METAQ	473.9	268	https://www.orthodb.org/v10?query=32790at5125	deoxyribose-phosphate aldolase
32796at5125	Complete	tr|E9DW77|E9DW77_METAQ	573.9	307	https://www.orthodb.org/v10?query=32796at5125	Homoisocitrate dehydrogenase
32802at5125	Complete	tr|E9EBA0|E9EBA0_METAQ	414.2	250	https://www.orthodb.org/v10?query=32802at5125	BZIP-type transcription factor
32821at5125	Missing
32823at5125	Complete	tr|E9DR64|E9DR64_METAQ	664.6	347	https://www.orthodb.org/v10?query=32823at5125	Nuclear distribution protein PAC1
32875at5125	Complete	tr|E9EFX6|E9EFX6_METAQ	537.0	314	https://www.orthodb.org/v10?query=32875at5125	Actin filament organization protein App1-like protein
32918at5125	Complete	tr|E9DYI9|E9DYI9_METAQ	579.0	285	https://www.orthodb.org/v10?query=32918at5125	Short-chain dehydrogenase/reductase, conserved site
32929at5125	Complete	tr|E9E8F3|E9E8F3_METAQ	451.4	232	https://www.orthodb.org/v10?query=32929at5125	FK506-binding protein 2
32949at5125	Complete	tr|E9E2Z4|E9E2Z4_METAQ	666.4	349	https://www.orthodb.org/v10?query=32949at5125	Rab-GTPase-TBC domain
32956at5125	Complete	tr|E9EE92|E9EE92_METAQ	146.9	193	https://www.orthodb.org/v10?query=32956at5125	PIN-like domain superfamily
32991at5125	Complete	tr|E9E4A0|E9E4A0_METAQ	623.4	299	https://www.orthodb.org/v10?query=32991at5125	Vacuolar protein sorting-associated protein 74
33042at5125	Complete	tr|E9E4F2|E9E4F2_METAQ	522.3	297	https://www.orthodb.org/v10?query=33042at5125	Cytochrome c heme lyase
33052at5125	Complete	tr|E9E9D6|E9E9D6_METAQ	273.6	170	https://www.orthodb.org/v10?query=33052at5125	tafazzin
33064at5125	Complete	tr|E9ECL2|E9ECL2_METAQ	471.9	277	https://www.orthodb.org/v10?query=33064at5125	Cyclin
33077at5125	Complete	tr|E9E1H2|E9E1H2_METAQ	322.7	320	https://www.orthodb.org/v10?query=33077at5125	C7YQX7_NECH7
33098at5125	Complete	tr|E9E0Y4|E9E0Y4_METAQ	458.7	266	https://www.orthodb.org/v10?query=33098at5125	Phosphotransferase enzyme family protein
33160at5125	Complete	tr|E9E6C3|E9E6C3_METAQ	467.0	270	https://www.orthodb.org/v10?query=33160at5125	membrane zinc transporter
33166at5125	Complete	tr|E9E9F9|E9E9F9_METAQ	576.9	288	https://www.orthodb.org/v10?query=33166at5125	Ubiquitin fusion degradation protein 1
33178at5125	Complete	tr|E9E1J4|E9E1J4_METAQ	619.2	344	https://www.orthodb.org/v10?query=33178at5125	RNA polymerase II-associated, Paf1
33200at5125	Complete	tr|E9DZT1|E9DZT1_METAQ	581.7	296	https://www.orthodb.org/v10?query=33200at5125	Adenosine kinase
33224at5125	Complete	tr|E9E6V3|E9E6V3_METAQ	431.0	216	https://www.orthodb.org/v10?query=33224at5125	hydrolase, TatD family protein
33243at5125	Complete	tr|E9DTX3|E9DTX3_METAQ	561.2	283	https://www.orthodb.org/v10?query=33243at5125	Geranylgeranyltransferase beta subunit
33249at5125	Complete	tr|E9E602|E9E602_METAQ	582.4	273	https://www.orthodb.org/v10?query=33249at5125	Protein arginine N-methyltransferase 1
33269at5125	Complete	tr|E9EF69|E9EF69_METAQ	593.0	317	https://www.orthodb.org/v10?query=33269at5125	Peptidyl-prolyl cis-trans isomerase
33285at5125	Complete	tr|E9E6H6|E9E6H6_METAQ	598.3	321	https://www.orthodb.org/v10?query=33285at5125	DNA-directed RNA polymerase III subunit RPC6
33298at5125	Complete	tr|E9DQV3|E9DQV3_METAQ	407.3	229	https://www.orthodb.org/v10?query=33298at5125	Zinc finger, RING-type
33320at5125	Complete	tr|E9EEH3|E9EEH3_METAQ	507.7	252	https://www.orthodb.org/v10?query=33320at5125	WD40-repeat-containing domain
33358at5125	Complete	tr|E9DVU6|E9DVU6_METAQ	510.6	303	https://www.orthodb.org/v10?query=33358at5125	Galactosyl transferase
33359at5125	Complete	tr|E9E5V6|E9E5V6_METAQ	651.2	356	https://www.orthodb.org/v10?query=33359at5125	Serine/threonine-protein phosphatase 2A activator
33368at5125	Complete	tr|E9DTD4|E9DTD4_METAQ	509.0	305	https://www.orthodb.org/v10?query=33368at5125	Histone H1-binding protein
33399at5125	Complete	tr|E9E9K0|E9E9K0_METAQ	653.7	316	https://www.orthodb.org/v10?query=33399at5125	Replication factor C subunit 5
33411at5125	Complete	tr|E9E3B9|E9E3B9_METAQ	639.9	316	https://www.orthodb.org/v10?query=33411at5125	Septin
33415at5125	Complete	tr|E9E5Y1|E9E5Y1_METAQ	510.8	288	https://www.orthodb.org/v10?query=33415at5125	transcription initiation factor iif
33419at5125	Complete	tr|E9DVV2|E9DVV2_METAQ	680.6	336	https://www.orthodb.org/v10?query=33419at5125	Diphosphomevalonate decarboxylase
33445at5125	Complete	tr|E9E378|E9E378_METAQ	318.5	279	https://www.orthodb.org/v10?query=33445at5125	Zinc finger C2H2 superfamily
33461at5125	Complete	tr|E9E9D5|E9E9D5_METAQ	579.2	266	https://www.orthodb.org/v10?query=33461at5125	Negative regulator of the PHO system
33472at5125	Complete	tr|E9ECZ5|E9ECZ5_METAQ	414.5	274	https://www.orthodb.org/v10?query=33472at5125	Cytochrome P450
33486at5125	Complete	tr|E9E1I3|E9E1I3_METAQ	458.5	286	https://www.orthodb.org/v10?query=33486at5125	PLC-like phosphodiesterase
33493at5125	Complete	tr|E9EDK4|E9EDK4_METAQ	559.9	297	https://www.orthodb.org/v10?query=33493at5125	Mitochondrial carrier protein RIM2
33499at5125	Complete	tr|E9DZK5|E9DZK5_METAQ	452.8	306	https://www.orthodb.org/v10?query=33499at5125	predicted protein
33508at5125	Complete	tr|E9E234|E9E234_METAQ	384.6	258	https://www.orthodb.org/v10?query=33508at5125	cytochrome c mitochondrial import factor
33523at5125	Complete	tr|E9DU79|E9DU79_METAQ	477.4	250	https://www.orthodb.org/v10?query=33523at5125	Glycoside hydrolase
33552at5125	Complete	tr|E9EEY2|E9EEY2_METAQ	620.9	317	https://www.orthodb.org/v10?query=33552at5125	oxidoreductase, 2-nitropropane dioxygenase family
33557at5125	Complete	tr|E9E6N7|E9E6N7_METAQ	160.5	85	https://www.orthodb.org/v10?query=33557at5125	cell cycle checkpoint protein
33587at5125	Complete	tr|E9E499|E9E499_METAQ	505.7	284	https://www.orthodb.org/v10?query=33587at5125	C7YP86_NECH7
33617at5125	Complete	tr|E9EE87|E9EE87_METAQ	464.3	347	https://www.orthodb.org/v10?query=33617at5125	Snf7
33626at5125	Complete	tr|E9DUB1|E9DUB1_METAQ	723.7	369	https://www.orthodb.org/v10?query=33626at5125	Zinc finger, N-recognin
33627at5125	Complete	tr|E9E0D9|E9E0D9_METAQ	423.8	366	https://www.orthodb.org/v10?query=33627at5125	vacuolar H+/Ca2+ exchanger
33629at5125	Complete	tr|E9EFY4|E9EFY4_METAQ	662.4	454	https://www.orthodb.org/v10?query=33629at5125	IQ calmodulin-binding motif protein
33631at5125	Complete	tr|E9E0D8|E9E0D8_METAQ	545.0	393	https://www.orthodb.org/v10?query=33631at5125	LrgB-like protein
33641at5125	Complete	tr|E9E4N7|E9E4N7_METAQ	389.4	230	https://www.orthodb.org/v10?query=33641at5125	C7YMI6_NECH7
33665at5125	Complete	tr|E9DXM0|E9DXM0_METAQ	606.4	345	https://www.orthodb.org/v10?query=33665at5125	WD40/YVTN repeat-like-containing domain superfamily
33675at5125	Complete	tr|E9E0R6|E9E0R6_METAQ	775.6	396	https://www.orthodb.org/v10?query=33675at5125	mRNA cap guanine-N7 methyltransferase
33676at5125	Complete	tr|E9DXX0|E9DXX0_METAQ	644.4	403	https://www.orthodb.org/v10?query=33676at5125	Tumor susceptibility protein
33681at5125	Complete	tr|E9E4W9|E9E4W9_METAQ	327.0	473	https://www.orthodb.org/v10?query=33681at5125	C7ZPE0_NECH7
33726at5125	Complete	tr|E9EHB3|E9EHB3_METAQ	596.4	287	https://www.orthodb.org/v10?query=33726at5125	Calcium/calmodulin-dependent protein kinase
33734at5125	Complete	tr|E9E749|E9E749_METAQ	526.1	346	https://www.orthodb.org/v10?query=33734at5125	Serum paraoxonase/arylesterase family protein
33742at5125	Complete	tr|E9DRW6|E9DRW6_METAQ	575.3	329	https://www.orthodb.org/v10?query=33742at5125	Velvet domain
33747at5125	Complete	tr|E9E6C9|E9E6C9_METAQ	337.8	305	https://www.orthodb.org/v10?query=33747at5125	Meiotically up-regulated protein PB1A10.08
33748at5125	Complete	tr|E9DYT2|E9DYT2_METAQ	470.2	246	https://www.orthodb.org/v10?query=33748at5125	meiotic chromosome segregation protein
33767at5125	Complete	tr|E9E5V4|E9E5V4_METAQ	504.8	281	https://www.orthodb.org/v10?query=33767at5125	ATP-dependent (S)-NAD(P)H-hydrate dehydratase
33782at5125	Complete	tr|E9DSD6|E9DSD6_METAQ	562.7	311	https://www.orthodb.org/v10?query=33782at5125	triacylglycerol lipase FGL2
33791at5125	Complete	tr|E9EDG7|E9EDG7_METAQ	575.2	424	https://www.orthodb.org/v10?query=33791at5125	Protein of unknown function DUF2418
33794at5125	Complete	tr|E9DSS5|E9DSS5_METAQ	564.8	360	https://www.orthodb.org/v10?query=33794at5125	Phosphomevalonate kinase
33799at5125	Complete	tr|E9DU55|E9DU55_METAQ	644.7	452	https://www.orthodb.org/v10?query=33799at5125	Related to Pol II transcription elongation factor
33812at5125	Complete	tr|E9DSF9|E9DSF9_METAQ	447.3	231	https://www.orthodb.org/v10?query=33812at5125	Di-trans, poly-cis-decaprenylcistransferase
33816at5125	Complete	tr|E9ECL4|E9ECL4_METAQ	550.4	278	https://www.orthodb.org/v10?query=33816at5125	Rhodanese-like protein
33830at5125	Complete	tr|E9DRY0|E9DRY0_METAQ	542.1	303	https://www.orthodb.org/v10?query=33830at5125	NAD(P)-binding domain protein
33836at5125	Complete	tr|E9E0P2|E9E0P2_METAQ	457.2	313	https://www.orthodb.org/v10?query=33836at5125	mucin
33843at5125	Complete	tr|E9EDA8|E9EDA8_METAQ	601.4	346	https://www.orthodb.org/v10?query=33843at5125	Multisynthetase complex auxiliary component p43
33846at5125	Complete	tr|E9EHS3|E9EHS3_METAQ	575.1	330	https://www.orthodb.org/v10?query=33846at5125	Related to cop9 (Constitutive photomorphogenic), subunit 6
33853at5125	Complete	tr|E9E4K4|E9E4K4_METAQ	501.1	352	https://www.orthodb.org/v10?query=33853at5125	vegetative cell wall protein gp1
33856at5125	Complete	tr|E9DZT7|E9DZT7_METAQ	511.4	314	https://www.orthodb.org/v10?query=33856at5125	C7YQN0_NECH7
33884at5125	Complete	tr|E9DRT4|E9DRT4_METAQ	572.1	290	https://www.orthodb.org/v10?query=33884at5125	Very-long-chain 3-oxoacyl-CoA reductase
33887at5125	Complete	tr|E9DRX1|E9DRX1_METAQ	438.2	262	https://www.orthodb.org/v10?query=33887at5125	Ribonuclease H
33892at5125	Complete	tr|E9DZ81|E9DZ81_METAQ	541.0	304	https://www.orthodb.org/v10?query=33892at5125	Homoserine acetyltransferase family protein
33903at5125	Complete	tr|E9E0P3|E9E0P3_METAQ	438.4	255	https://www.orthodb.org/v10?query=33903at5125	ubiquinone/menaquinone biosynthesis-related protein
33918at5125	Complete	tr|E9DVW8|E9DVW8_METAQ	452.0	320	https://www.orthodb.org/v10?query=33918at5125	Glucosidase II beta subunit-like protein
33930at5125	Complete	tr|E9DYQ6|E9DYQ6_METAQ	543.2	268	https://www.orthodb.org/v10?query=33930at5125	ribose-phosphate pyrophosphokinase II
33954at5125	Complete	tr|E9E0V7|E9E0V7_METAQ	477.5	267	https://www.orthodb.org/v10?query=33954at5125	Zinc finger C2H2 superfamily
33958at5125	Complete	tr|E9ECX8|E9ECX8_METAQ	549.3	253	https://www.orthodb.org/v10?query=33958at5125	Choline-phosphate cytidylyltransferase
33960at5125	Complete	tr|E9E0Z6|E9E0Z6_METAQ	501.9	300	https://www.orthodb.org/v10?query=33960at5125	WD40-repeat-containing domain
33961at5125	Complete	tr|E9DYQ8|E9DYQ8_METAQ	548.6	306	https://www.orthodb.org/v10?query=33961at5125	Putative tRNA (cytidine(32)/guanosine(34)-2'-O)-methyltransferase
33964at5125	Complete	tr|E9EDB1|E9EDB1_METAQ	421.1	289	https://www.orthodb.org/v10?query=33964at5125	exopolyphosphatase
33981at5125	Complete	tr|E9DW16|E9DW16_METAQ	708.0	400	https://www.orthodb.org/v10?query=33981at5125	Golgi matrix protein
34010at5125	Complete	tr|E9DS64|E9DS64_METAQ	462.0	224	https://www.orthodb.org/v10?query=34010at5125	tRNA N6-adenosine threonylcarbamoyltransferase
34014at5125	Complete	tr|E9E631|E9E631_METAQ	547.6	322	https://www.orthodb.org/v10?query=34014at5125	Inosine/uridine-preferring nucleoside hydrolase
34034at5125	Complete	tr|E9E4V3|E9E4V3_METAQ	585.9	408	https://www.orthodb.org/v10?query=34034at5125	Mediator of RNA polymerase II transcription subunit 17
34065at5125	Complete	tr|E9EAX1|E9EAX1_METAQ	512.1	290	https://www.orthodb.org/v10?query=34065at5125	NADP-dependent oxidoreductase domain
34077at5125	Complete	tr|E9E7J1|E9E7J1_METAQ	599.8	322	https://www.orthodb.org/v10?query=34077at5125	Isopenicillin N synthase-like protein
34085at5125	Complete	tr|E9E1M5|E9E1M5_METAQ	626.9	351	https://www.orthodb.org/v10?query=34085at5125	cyclin
34092at5125	Complete	tr|E9DYC1|E9DYC1_METAQ	605.3	298	https://www.orthodb.org/v10?query=34092at5125	geranylgeranyl diphosphate synthase
34094at5125	Complete	tr|E9E016|E9E016_METAQ	306.9	326	https://www.orthodb.org/v10?query=34094at5125	C7YHK9_NECH7
34095at5125	Complete	tr|E9E585|E9E585_METAQ	398.7	344	https://www.orthodb.org/v10?query=34095at5125	C7YYY2_NECH7
34103at5125	Complete	tr|E9DZ76|E9DZ76_METAQ	703.9	516	https://www.orthodb.org/v10?query=34103at5125	RmlC-like jelly roll fold protein
34115at5125	Complete	tr|E9DR72|E9DR72_METAQ	436.8	255	https://www.orthodb.org/v10?query=34115at5125	Palmitoyl-protein thioesterase
34147at5125	Complete	tr|E9EDJ9|E9EDJ9_METAQ	578.3	398	https://www.orthodb.org/v10?query=34147at5125	GAT domain
34149at5125	Complete	tr|E9EDF6|E9EDF6_METAQ	245.5	318	https://www.orthodb.org/v10?query=34149at5125	TeaA receptor TeaR
34168at5125	Complete	tr|E9DVL0|E9DVL0_METAQ	497.7	264	https://www.orthodb.org/v10?query=34168at5125	Uricase
34179at5125	Complete	tr|E9E9Y0|E9E9Y0_METAQ	580.5	296	https://www.orthodb.org/v10?query=34179at5125	Malate dehydrogenase
34225at5125	Complete	tr|E9DVQ4|E9DVQ4_METAQ	594.9	374	https://www.orthodb.org/v10?query=34225at5125	related to structure-specific recognition proteins
34227at5125	Complete	tr|E9DUH9|E9DUH9_METAQ	505.1	294	https://www.orthodb.org/v10?query=34227at5125	G-protein coupled receptor
34252at5125	Complete	tr|E9E2T6|E9E2T6_METAQ	517.8	280	https://www.orthodb.org/v10?query=34252at5125	Cyclin PHO80-like protein
34288at5125	Complete	tr|E9DU21|E9DU21_METAQ	671.4	399	https://www.orthodb.org/v10?query=34288at5125	armadillo-type fold domain-containing protein
34290at5125	Complete	tr|E9E1I4|E9E1I4_METAQ	659.4	401	https://www.orthodb.org/v10?query=34290at5125	Cdc37
34294at5125	Complete	tr|E9E4B2|E9E4B2_METAQ	711.3	434	https://www.orthodb.org/v10?query=34294at5125	Predicted protein
34318at5125	Complete	tr|E9DWD0|E9DWD0_METAQ	552.9	286	https://www.orthodb.org/v10?query=34318at5125	Arginase
34334at5125	Complete	tr|E9DU24|E9DU24_METAQ	567.1	266	https://www.orthodb.org/v10?query=34334at5125	Target-rapamycin complex subunit LST8
34336at5125	Complete	tr|E9E8M9|E9E8M9_METAQ	321.8	221	https://www.orthodb.org/v10?query=34336at5125	Related to putative N2,N2-dimethylguanosine tRNA methyltransferase
34340at5125	Complete	tr|E9EA43|E9EA43_METAQ	640.3	312	https://www.orthodb.org/v10?query=34340at5125	GPN-loop GTPase
34353at5125	Missing
34354at5125	Complete	tr|E9E9E3|E9E9E3_METAQ	384.2	226	https://www.orthodb.org/v10?query=34354at5125	glycoside hydrolase family 16 protein
34359at5125	Complete	tr|E9DY85|E9DY85_METAQ	538.4	277	https://www.orthodb.org/v10?query=34359at5125	rRNA adenine N(6)-methyltransferase
34360at5125	Complete	tr|E9DT37|E9DT37_METAQ	532.0	261	https://www.orthodb.org/v10?query=34360at5125	Chitin biosynthesis protein CHS5
34380at5125	Complete	tr|E9EAX2|E9EAX2_METAQ	743.0	405	https://www.orthodb.org/v10?query=34380at5125	Putative vacuolar membrane protein
34391at5125	Missing
34395at5125	Complete	tr|E9DZP3|E9DZP3_METAQ	1092.5	667	https://www.orthodb.org/v10?query=34395at5125	Leucine-rich repeat domain superfamily
34415at5125	Complete	tr|E9DUA2|E9DUA2_METAQ	600.3	299	https://www.orthodb.org/v10?query=34415at5125	Malate dehydrogenase
34431at5125	Complete	tr|E9E9Z3|E9E9Z3_METAQ	610.5	311	https://www.orthodb.org/v10?query=34431at5125	Sphinganine hydroxylase Sur2
34442at5125	Complete	tr|E9E3Y6|E9E3Y6_METAQ	458.1	362	https://www.orthodb.org/v10?query=34442at5125	Plasma membrane SNARE protein (Sec9)
34445at5125	Complete	tr|E9EBZ9|E9EBZ9_METAQ	741.4	364	https://www.orthodb.org/v10?query=34445at5125	Cysteine synthase 2
34465at5125	Complete	tr|E9E8E3|E9E8E3_METAQ	454.9	226	https://www.orthodb.org/v10?query=34465at5125	BEM46 family protein
34501at5125	Complete	tr|E9DTS3|E9DTS3_METAQ	395.3	257	https://www.orthodb.org/v10?query=34501at5125	Protein of unknown function DUF5102
34505at5125	Complete	tr|E9E1H9|E9E1H9_METAQ	536.8	323	https://www.orthodb.org/v10?query=34505at5125	peroxin 26
34564at5125	Complete	tr|E9E2U9|E9E2U9_METAQ	398.3	282	https://www.orthodb.org/v10?query=34564at5125	Nucleotide exchange factor SIL1
34566at5125	Complete	tr|E9DUK7|E9DUK7_METAQ	592.8	307	https://www.orthodb.org/v10?query=34566at5125	Dolichyl-phosphate beta-glucosyltransferase
34569at5125	Complete	tr|E9DTI0|E9DTI0_METAQ	668.1	349	https://www.orthodb.org/v10?query=34569at5125	Non-structural maintenance of chromosome element 4
34571at5125	Complete	tr|E9EI44|E9EI44_METAQ	354.7	217	https://www.orthodb.org/v10?query=34571at5125	SPRY domain-containing protein
34599at5125	Complete	tr|E9E6H8|E9E6H8_METAQ	654.6	285	https://www.orthodb.org/v10?query=34599at5125	26S proteasome regulatory subunit
34619at5125	Complete	tr|E9DWW2|E9DWW2_METAQ	673.5	370	https://www.orthodb.org/v10?query=34619at5125	oxidoreductase
34626at5125	Complete	tr|E9E4W1|E9E4W1_METAQ	604.6	320	https://www.orthodb.org/v10?query=34626at5125	Golgi apparatus membrane protein
34643at5125	Complete	tr|E9EHX8|E9EHX8_METAQ	612.2	511	https://www.orthodb.org/v10?query=34643at5125	Zinc finger, CCCH-type
34644at5125	Complete	tr|E9EBJ5|E9EBJ5_METAQ	505.2	257	https://www.orthodb.org/v10?query=34644at5125	related to CDP diacylglycerol-inositol 3-phosphatidyltransferase
34656at5125	Complete	tr|E9DU88|E9DU88_METAQ	567.0	271	https://www.orthodb.org/v10?query=34656at5125	Thiamine thiazole synthase
34680at5125	Complete	tr|E9DSR8|E9DSR8_METAQ	485.6	271	https://www.orthodb.org/v10?query=34680at5125	syntaxin
34686at5125	Complete	tr|E9EEU4|E9EEU4_METAQ	571.4	325	https://www.orthodb.org/v10?query=34686at5125	Protein disulfide-isomerase tigA
34694at5125	Complete	tr|E9EEY5|E9EEY5_METAQ	465.2	287	https://www.orthodb.org/v10?query=34694at5125	Zinc finger C2H2 superfamily
34697at5125	Complete	tr|E9DYJ6|E9DYJ6_METAQ	543.2	326	https://www.orthodb.org/v10?query=34697at5125	SH3 domain
34710at5125	Complete	tr|E9DTH5|E9DTH5_METAQ	539.3	392	https://www.orthodb.org/v10?query=34710at5125	Pal1 cell morphology protein
34713at5125	Complete	tr|E9DWV3|E9DWV3_METAQ	381.2	289	https://www.orthodb.org/v10?query=34713at5125	hem oxygenase-like, multi-helical
34740at5125	Complete	tr|E9DSP2|E9DSP2_METAQ	437.9	252	https://www.orthodb.org/v10?query=34740at5125	Pyrroline-5-carboxylate reductase
34765at5125	Complete	tr|E9ECN5|E9ECN5_METAQ	639.8	333	https://www.orthodb.org/v10?query=34765at5125	protein phosphatases PP1 regulatory subunit sds22
34774at5125	Complete	tr|E9DTZ5|E9DTZ5_METAQ	448.6	256	https://www.orthodb.org/v10?query=34774at5125	Glutamate-cysteine ligase regulatory subunit
34786at5125	Complete	tr|E9E1X0|E9E1X0_METAQ	503.4	284	https://www.orthodb.org/v10?query=34786at5125	Probable NADPH quinone oxidoreductase homolog PIG3
34792at5125	Complete	tr|E9DSE4|E9DSE4_METAQ	606.9	292	https://www.orthodb.org/v10?query=34792at5125	Peroxidase
34803at5125	Complete	tr|E9ECM2|E9ECM2_METAQ	606.9	293	https://www.orthodb.org/v10?query=34803at5125	triose-phosphate transporter
34823at5125	Complete	tr|E9E7E5|E9E7E5_METAQ	439.8	270	https://www.orthodb.org/v10?query=34823at5125	mannosyltransferase
34826at5125	Complete	tr|E9DVI6|E9DVI6_METAQ	323.0	237	https://www.orthodb.org/v10?query=34826at5125	C7Z9F5_NECH7
