# BUSCO version is: 4.0.2 
# The lineage dataset is: hypocreales_odb10 (Creation date: 2019-11-20, number of species: 50, number of BUSCOs: 4494)
# Busco id	Status	Sequence	Score	Length
33812at5125	Complete	tr|A0A0B4F038|A0A0B4F038_METAF	496.1	258	https://www.orthodb.org/v10?query=33812at5125	Di-trans, poly-cis-decaprenylcistransferase
33816at5125	Complete	tr|A0A0B4FGD4|A0A0B4FGD4_METAF	533.6	265	https://www.orthodb.org/v10?query=33816at5125	Rhodanese-like protein
33830at5125	Complete	tr|A0A0B4FN84|A0A0B4FN84_METAF	539.2	303	https://www.orthodb.org/v10?query=33830at5125	NAD(P)-binding domain protein
33836at5125	Complete	tr|A0A0B4GH96|A0A0B4GH96_METAF	457.3	307	https://www.orthodb.org/v10?query=33836at5125	mucin
33843at5125	Complete	tr|A0A0B4EVZ5|A0A0B4EVZ5_METAF	598.8	349	https://www.orthodb.org/v10?query=33843at5125	Multisynthetase complex auxiliary component p43
33846at5125	Complete	tr|A0A0B4FIE1|A0A0B4FIE1_METAF	573.8	331	https://www.orthodb.org/v10?query=33846at5125	Related to cop9 (Constitutive photomorphogenic), subunit 6
33853at5125	Complete	tr|A0A0B4FIP1|A0A0B4FIP1_METAF	500.4	360	https://www.orthodb.org/v10?query=33853at5125	vegetative cell wall protein gp1
33856at5125	Complete	tr|A0A0B4FDH6|A0A0B4FDH6_METAF	508.7	313	https://www.orthodb.org/v10?query=33856at5125	C7YQN0_NECH7
33884at5125	Complete	tr|A0A0B4ENN9|A0A0B4ENN9_METAF	573.6	286	https://www.orthodb.org/v10?query=33884at5125	Very-long-chain 3-oxoacyl-CoA reductase
33887at5125	Complete	tr|A0A0B4EZ97|A0A0B4EZ97_METAF	436.3	261	https://www.orthodb.org/v10?query=33887at5125	Ribonuclease H
33892at5125	Complete	tr|A0A0B4EMZ0|A0A0B4EMZ0_METAF	568.3	304	https://www.orthodb.org/v10?query=33892at5125	Homoserine acetyltransferase family protein
33903at5125	Complete	tr|A0A0B4FAS7|A0A0B4FAS7_METAF	420.5	255	https://www.orthodb.org/v10?query=33903at5125	ubiquinone/menaquinone biosynthesis-related protein
33918at5125	Complete	tr|A0A0B4GKV0|A0A0B4GKV0_METAF	456.2	329	https://www.orthodb.org/v10?query=33918at5125	Glucosidase II beta subunit-like protein
33930at5125	Complete	tr|A0A0B4GGN5|A0A0B4GGN5_METAF	501.3	242	https://www.orthodb.org/v10?query=33930at5125	ribose-phosphate pyrophosphokinase II
33954at5125	Complete	tr|A0A0B4FPI9|A0A0B4FPI9_METAF	487.0	294	https://www.orthodb.org/v10?query=33954at5125	Zinc finger C2H2 superfamily
33958at5125	Complete	tr|A0A0B4GDL2|A0A0B4GDL2_METAF	550.1	263	https://www.orthodb.org/v10?query=33958at5125	Choline-phosphate cytidylyltransferase
33960at5125	Complete	tr|A0A0B4FN24|A0A0B4FN24_METAF	541.9	330	https://www.orthodb.org/v10?query=33960at5125	WD40-repeat-containing domain
33961at5125	Complete	tr|A0A0B4FHS8|A0A0B4FHS8_METAF	567.2	305	https://www.orthodb.org/v10?query=33961at5125	Putative tRNA (cytidine(32)/guanosine(34)-2'-O)-methyltransferase
33964at5125	Complete	tr|A0A0B4ECJ7|A0A0B4ECJ7_METAF	417.7	290	https://www.orthodb.org/v10?query=33964at5125	exopolyphosphatase
33981at5125	Complete	tr|A0A0B4EIY6|A0A0B4EIY6_METAF	714.1	411	https://www.orthodb.org/v10?query=33981at5125	Golgi matrix protein
34010at5125	Complete	tr|A0A0B4EP41|A0A0B4EP41_METAF	624.4	311	https://www.orthodb.org/v10?query=34010at5125	tRNA N6-adenosine threonylcarbamoyltransferase
34014at5125	Complete	tr|A0A0B4FM31|A0A0B4FM31_METAF	500.8	309	https://www.orthodb.org/v10?query=34014at5125	Inosine/uridine-preferring nucleoside hydrolase
34034at5125	Complete	tr|A0A0B4F1S1|A0A0B4F1S1_METAF	709.2	442	https://www.orthodb.org/v10?query=34034at5125	Mediator of RNA polymerase II transcription subunit 17
34065at5125	Complete	tr|A0A0B4FUJ6|A0A0B4FUJ6_METAF	511.5	289	https://www.orthodb.org/v10?query=34065at5125	NADP-dependent oxidoreductase domain
34077at5125	Complete	tr|A0A0B4F557|A0A0B4F557_METAF	577.7	322	https://www.orthodb.org/v10?query=34077at5125	Isopenicillin N synthase-like protein
34085at5125	Complete	tr|A0A0B4EXK7|A0A0B4EXK7_METAF	636.7	347	https://www.orthodb.org/v10?query=34085at5125	cyclin
34092at5125	Complete	tr|A0A0B4GTW0|A0A0B4GTW0_METAF	606.8	297	https://www.orthodb.org/v10?query=34092at5125	geranylgeranyl diphosphate synthase
34094at5125	Complete	tr|A0A0B4GEB8|A0A0B4GEB8_METAF	351.2	292	https://www.orthodb.org/v10?query=34094at5125	C7YHK9_NECH7
34095at5125	Complete	tr|A0A0B4FVI7|A0A0B4FVI7_METAF	394.2	340	https://www.orthodb.org/v10?query=34095at5125	C7YYY2_NECH7
34103at5125	Complete	tr|A0A0B4F6K5|A0A0B4F6K5_METAF	706.0	518	https://www.orthodb.org/v10?query=34103at5125	RmlC-like jelly roll fold protein
34115at5125	Complete	tr|A0A0B4FW52|A0A0B4FW52_METAF	436.8	255	https://www.orthodb.org/v10?query=34115at5125	Palmitoyl-protein thioesterase
34147at5125	Complete	tr|A0A0B4F5J1|A0A0B4F5J1_METAF	577.6	399	https://www.orthodb.org/v10?query=34147at5125	GAT domain
34149at5125	Complete	tr|A0A0B4FG88|A0A0B4FG88_METAF	249.0	326	https://www.orthodb.org/v10?query=34149at5125	TeaA receptor TeaR
34168at5125	Complete	tr|A0A0B4EW79|A0A0B4EW79_METAF	500.1	266	https://www.orthodb.org/v10?query=34168at5125	Uricase
34179at5125	Complete	tr|A0A0B4G945|A0A0B4G945_METAF	581.9	296	https://www.orthodb.org/v10?query=34179at5125	Malate dehydrogenase
34225at5125	Complete	tr|A0A0B4FEF4|A0A0B4FEF4_METAF	584.5	365	https://www.orthodb.org/v10?query=34225at5125	related to structure-specific recognition proteins
34227at5125	Complete	tr|A0A0B4GSX7|A0A0B4GSX7_METAF	441.1	299	https://www.orthodb.org/v10?query=34227at5125	G-protein coupled receptor
34252at5125	Complete	tr|A0A0B4FV85|A0A0B4FV85_METAF	526.5	280	https://www.orthodb.org/v10?query=34252at5125	Cyclin PHO80-like protein
34288at5125	Complete	tr|A0A0B4GK87|A0A0B4GK87_METAF	665.9	395	https://www.orthodb.org/v10?query=34288at5125	armadillo-type fold domain-containing protein
34290at5125	Complete	tr|A0A0B4F2L7|A0A0B4F2L7_METAF	651.4	401	https://www.orthodb.org/v10?query=34290at5125	Cdc37
34294at5125	Complete	tr|A0A0B4EWH2|A0A0B4EWH2_METAF	716.3	438	https://www.orthodb.org/v10?query=34294at5125	Predicted protein
34318at5125	Complete	tr|A0A0B4ERM8|A0A0B4ERM8_METAF	549.1	286	https://www.orthodb.org/v10?query=34318at5125	Arginase
34334at5125	Complete	tr|A0A0B4FLJ7|A0A0B4FLJ7_METAF	567.1	266	https://www.orthodb.org/v10?query=34334at5125	Target-rapamycin complex subunit LST8
34336at5125	Complete	tr|A0A0B4F3J9|A0A0B4F3J9_METAF	424.7	278	https://www.orthodb.org/v10?query=34336at5125	Related to putative N2,N2-dimethylguanosine tRNA methyltransferase
34340at5125	Complete	tr|A0A0B4EIA1|A0A0B4EIA1_METAF	640.5	311	https://www.orthodb.org/v10?query=34340at5125	GPN-loop GTPase
34353at5125	Complete	tr|A0A0B4FTF0|A0A0B4FTF0_METAF	363.1	255	https://www.orthodb.org/v10?query=34353at5125	Leucine carboxyl methyltransferase 1
34354at5125	Complete	tr|A0A0B4FH22|A0A0B4FH22_METAF	370.2	216	https://www.orthodb.org/v10?query=34354at5125	glycoside hydrolase family 16 protein
34359at5125	Complete	tr|A0A0B4GTQ9|A0A0B4GTQ9_METAF	538.2	279	https://www.orthodb.org/v10?query=34359at5125	rRNA adenine N(6)-methyltransferase
34360at5125	Complete	tr|A0A0B4FQF2|A0A0B4FQF2_METAF	524.5	261	https://www.orthodb.org/v10?query=34360at5125	Chitin biosynthesis protein CHS5
34380at5125	Complete	tr|A0A0B4G0A6|A0A0B4G0A6_METAF	742.8	406	https://www.orthodb.org/v10?query=34380at5125	Putative vacuolar membrane protein
34391at5125	Complete	tr|A0A0B4FIR0|A0A0B4FIR0_METAF	438.9	305	https://www.orthodb.org/v10?query=34391at5125	C7YL38_NECH7
34395at5125	Complete	tr|A0A0B4EXY3|A0A0B4EXY3_METAF	1059.7	660	https://www.orthodb.org/v10?query=34395at5125	Leucine-rich repeat domain superfamily
34415at5125	Complete	tr|A0A0B4GKG4|A0A0B4GKG4_METAF	603.6	299	https://www.orthodb.org/v10?query=34415at5125	Malate dehydrogenase
34431at5125	Complete	tr|A0A0B4F337|A0A0B4F337_METAF	611.4	311	https://www.orthodb.org/v10?query=34431at5125	Sphinganine hydroxylase Sur2
34442at5125	Complete	tr|A0A0B4F4U6|A0A0B4F4U6_METAF	480.7	351	https://www.orthodb.org/v10?query=34442at5125	Plasma membrane SNARE protein (Sec9)
34445at5125	Complete	tr|A0A0B4FW53|A0A0B4FW53_METAF	741.6	370	https://www.orthodb.org/v10?query=34445at5125	Cysteine synthase 2
34465at5125	Complete	tr|A0A0B4FF25|A0A0B4FF25_METAF	453.9	226	https://www.orthodb.org/v10?query=34465at5125	BEM46 family protein
34501at5125	Complete	tr|A0A0B4FDR8|A0A0B4FDR8_METAF	396.5	271	https://www.orthodb.org/v10?query=34501at5125	Protein of unknown function DUF5102
34505at5125	Complete	tr|A0A0B4F2M5|A0A0B4F2M5_METAF	542.2	324	https://www.orthodb.org/v10?query=34505at5125	peroxin 26
34564at5125	Complete	tr|A0A0B4F2T1|A0A0B4F2T1_METAF	393.5	282	https://www.orthodb.org/v10?query=34564at5125	Nucleotide exchange factor SIL1
34566at5125	Complete	tr|A0A0B4FTV7|A0A0B4FTV7_METAF	597.2	311	https://www.orthodb.org/v10?query=34566at5125	Dolichyl-phosphate beta-glucosyltransferase
34569at5125	Complete	tr|A0A0B4GPL9|A0A0B4GPL9_METAF	663.0	349	https://www.orthodb.org/v10?query=34569at5125	Non-structural maintenance of chromosome element 4
34571at5125	Complete	tr|A0A0B4FQU7|A0A0B4FQU7_METAF	348.8	217	https://www.orthodb.org/v10?query=34571at5125	SPRY domain-containing protein
34599at5125	Complete	tr|A0A0B4FJT3|A0A0B4FJT3_METAF	654.6	285	https://www.orthodb.org/v10?query=34599at5125	26S proteasome regulatory subunit
34619at5125	Complete	tr|A0A0B4F960|A0A0B4F960_METAF	676.2	359	https://www.orthodb.org/v10?query=34619at5125	oxidoreductase
34626at5125	Complete	tr|A0A0B4FI60|A0A0B4FI60_METAF	574.9	305	https://www.orthodb.org/v10?query=34626at5125	Golgi apparatus membrane protein
34643at5125	Complete	tr|A0A0B4EYQ4|A0A0B4EYQ4_METAF	606.6	511	https://www.orthodb.org/v10?query=34643at5125	Zinc finger, CCCH-type
34644at5125	Complete	tr|A0A0B4EMH5|A0A0B4EMH5_METAF	524.9	254	https://www.orthodb.org/v10?query=34644at5125	related to CDP diacylglycerol-inositol 3-phosphatidyltransferase
34656at5125	Complete	tr|A0A0B4FST8|A0A0B4FST8_METAF	568.6	271	https://www.orthodb.org/v10?query=34656at5125	Thiamine thiazole synthase
34680at5125	Complete	tr|A0A0B4FTH2|A0A0B4FTH2_METAF	479.6	263	https://www.orthodb.org/v10?query=34680at5125	syntaxin
34686at5125	Complete	tr|A0A0B4F2A7|A0A0B4F2A7_METAF	575.3	326	https://www.orthodb.org/v10?query=34686at5125	Protein disulfide-isomerase tigA
34694at5125	Complete	tr|A0A0B4FAA2|A0A0B4FAA2_METAF	461.3	287	https://www.orthodb.org/v10?query=34694at5125	Zinc finger C2H2 superfamily
34697at5125	Complete	tr|A0A0B4FHZ7|A0A0B4FHZ7_METAF	544.9	330	https://www.orthodb.org/v10?query=34697at5125	SH3 domain
34710at5125	Complete	tr|A0A0B4GPM3|A0A0B4GPM3_METAF	544.8	392	https://www.orthodb.org/v10?query=34710at5125	Pal1 cell morphology protein
34713at5125	Complete	tr|A0A0B4F1F7|A0A0B4F1F7_METAF	385.8	292	https://www.orthodb.org/v10?query=34713at5125	hem oxygenase-like, multi-helical
34740at5125	Complete	tr|A0A0B4FCY8|A0A0B4FCY8_METAF	420.6	244	https://www.orthodb.org/v10?query=34740at5125	Pyrroline-5-carboxylate reductase
34765at5125	Complete	tr|A0A0B4F301|A0A0B4F301_METAF	634.8	333	https://www.orthodb.org/v10?query=34765at5125	protein phosphatases PP1 regulatory subunit sds22
34774at5125	Complete	tr|A0A0B4FLG8|A0A0B4FLG8_METAF	446.2	257	https://www.orthodb.org/v10?query=34774at5125	Glutamate-cysteine ligase regulatory subunit
34786at5125	Complete	tr|A0A0B4FUV0|A0A0B4FUV0_METAF	499.9	284	https://www.orthodb.org/v10?query=34786at5125	Probable NADPH quinone oxidoreductase homolog PIG3
34792at5125	Complete	tr|A0A0B4FCY6|A0A0B4FCY6_METAF	607.5	291	https://www.orthodb.org/v10?query=34792at5125	Peroxidase
34803at5125	Complete	tr|A0A0B4F314|A0A0B4F314_METAF	608.1	293	https://www.orthodb.org/v10?query=34803at5125	triose-phosphate transporter
34823at5125	Complete	tr|A0A0B4F5C3|A0A0B4F5C3_METAF	421.2	223	https://www.orthodb.org/v10?query=34823at5125	mannosyltransferase
34826at5125	Complete	tr|A0A0B4F8X5|A0A0B4F8X5_METAF	324.1	225	https://www.orthodb.org/v10?query=34826at5125	C7Z9F5_NECH7
34832at5125	Complete	tr|A0A0B4GC04|A0A0B4GC04_METAF	559.3	344	https://www.orthodb.org/v10?query=34832at5125	Origin recognition complex subunit 2
34844at5125	Complete	tr|A0A0B4ELY8|A0A0B4ELY8_METAF	510.7	281	https://www.orthodb.org/v10?query=34844at5125	Transaldolase
34847at5125	Complete	tr|A0A0B4EYX5|A0A0B4EYX5_METAF	595.9	280	https://www.orthodb.org/v10?query=34847at5125	Succinate--CoA ligase 
34853at5125	Complete	tr|A0A0B4EF75|A0A0B4EF75_METAF	421.7	262	https://www.orthodb.org/v10?query=34853at5125	aldose 1-epimerase
34863at5125	Complete	tr|A0A0B4G4Z0|A0A0B4G4Z0_METAF	583.1	296	https://www.orthodb.org/v10?query=34863at5125	Ditrans,polycis-polyprenyl diphosphate synthase ((2E,6E)-farnesyl diphosphate specific)
34865at5125	Complete	tr|A0A0B4EQJ4|A0A0B4EQJ4_METAF	676.4	331	https://www.orthodb.org/v10?query=34865at5125	GTP binding domain
34895at5125	Complete	tr|A0A0B4FIQ2|A0A0B4FIQ2_METAF	453.3	307	https://www.orthodb.org/v10?query=34895at5125	Ribonuclease H-like protein
34911at5125	Complete	tr|A0A0B4EPH4|A0A0B4EPH4_METAF	574.2	273	https://www.orthodb.org/v10?query=34911at5125	vacuolar protein sorting 26
34928at5125	Complete	tr|A0A0B4ET08|A0A0B4ET08_METAF	544.7	275	https://www.orthodb.org/v10?query=34928at5125	CRAL-TRIO lipid binding domain
34950at5125	Complete	tr|A0A0B4F4V1|A0A0B4F4V1_METAF	442.7	361	https://www.orthodb.org/v10?query=34950at5125	SUN domain-containing protein
35013at5125	Complete	tr|A0A0B4GFU9|A0A0B4GFU9_METAF	362.1	297	https://www.orthodb.org/v10?query=35013at5125	C7YW22_NECH7
35021at5125	Complete	tr|A0A0B4F3K3|A0A0B4F3K3_METAF	570.7	266	https://www.orthodb.org/v10?query=35021at5125	Spermidine synthase
35029at5125	Complete	tr|A0A0B4GJN4|A0A0B4GJN4_METAF	535.3	247	https://www.orthodb.org/v10?query=35029at5125	NADH-cytochrome b5 reductase
35035at5125	Complete	tr|A0A0B4FZB4|A0A0B4FZB4_METAF	404.7	250	https://www.orthodb.org/v10?query=35035at5125	putative phosphoric ester hydrolase
35066at5125	Complete	tr|A0A0B4FWA9|A0A0B4FWA9_METAF	537.9	295	https://www.orthodb.org/v10?query=35066at5125	phosphopantothenate-cysteine ligase
35079at5125	Complete	tr|A0A0B4FJK2|A0A0B4FJK2_METAF	493.9	271	https://www.orthodb.org/v10?query=35079at5125	NAD-dependent protein deacetylase
35090at5125	Complete	tr|A0A0B4EVI9|A0A0B4EVI9_METAF	599.3	293	https://www.orthodb.org/v10?query=35090at5125	metacaspase CasA
35103at5125	Complete	tr|A0A0B4F043|A0A0B4F043_METAF	575.1	417	https://www.orthodb.org/v10?query=35103at5125	exo-beta-1,3-glucanase
35131at5125	Complete	tr|A0A0B4F1N0|A0A0B4F1N0_METAF	609.1	285	https://www.orthodb.org/v10?query=35131at5125	related to ras-related GTPase rag
35135at5125	Complete	tr|A0A0B4FTU7|A0A0B4FTU7_METAF	458.4	291	https://www.orthodb.org/v10?query=35135at5125	glycoside hydrolase family 61 protein
35150at5125	Complete	tr|A0A0B4FZ78|A0A0B4FZ78_METAF	478.5	333	https://www.orthodb.org/v10?query=35150at5125	tafazzin
35199at5125	Complete	tr|A0A0B4G1W8|A0A0B4G1W8_METAF	444.6	290	https://www.orthodb.org/v10?query=35199at5125	tRNA (guanine-N(1)-)-methyltransferase
35201at5125	Complete	tr|A0A0B4FFH4|A0A0B4FFH4_METAF	546.0	356	https://www.orthodb.org/v10?query=35201at5125	signal peptide-containing protein
35233at5125	Complete	tr|A0A0B4ECC0|A0A0B4ECC0_METAF	423.8	240	https://www.orthodb.org/v10?query=35233at5125	Translation initiation factor eIF-2B subunit alpha
35249at5125	Complete	tr|A0A0B4G1V0|A0A0B4G1V0_METAF	578.9	353	https://www.orthodb.org/v10?query=35249at5125	RNA polymerase II-associated protein 1
35313at5125	Complete	tr|A0A0B4ECV1|A0A0B4ECV1_METAF	580.5	340	https://www.orthodb.org/v10?query=35313at5125	low-temperature viability protein ltv1
35315at5125	Complete	tr|A0A0B4FAN9|A0A0B4FAN9_METAF	284.5	204	https://www.orthodb.org/v10?query=35315at5125	C7Z6Z7_NECH7
35318at5125	Complete	tr|A0A0B4F950|A0A0B4F950_METAF	618.0	320	https://www.orthodb.org/v10?query=35318at5125	vacuolar membrane protein
35323at5125	Complete	tr|A0A0B4FHB8|A0A0B4FHB8_METAF	541.7	348	https://www.orthodb.org/v10?query=35323at5125	DNA recombination and repair protein Rad51
35327at5125	Complete	tr|A0A0B4G2Y1|A0A0B4G2Y1_METAF	503.6	338	https://www.orthodb.org/v10?query=35327at5125	C7YJV5_NECH7
35329at5125	Complete	tr|A0A0B4G1S1|A0A0B4G1S1_METAF	605.9	358	https://www.orthodb.org/v10?query=35329at5125	phosphatidate cytidylyltransferase family protein
35351at5125	Complete	tr|A0A0B4EWF8|A0A0B4EWF8_METAF	396.2	238	https://www.orthodb.org/v10?query=35351at5125	Oxidation resistance protein 1
35352at5125	Complete	tr|A0A0B4FJU9|A0A0B4FJU9_METAF	277.4	243	https://www.orthodb.org/v10?query=35352at5125	glycoside hydrolase family 12 protein
35362at5125	Complete	tr|A0A0B4G3X2|A0A0B4G3X2_METAF	515.1	293	https://www.orthodb.org/v10?query=35362at5125	mitochondrial chaperone BCS1
35371at5125	Complete	tr|A0A0B4FV41|A0A0B4FV41_METAF	377.0	215	https://www.orthodb.org/v10?query=35371at5125	pyridoxine kinase
35375at5125	Complete	tr|A0A0B4GLP9|A0A0B4GLP9_METAF	614.7	316	https://www.orthodb.org/v10?query=35375at5125	pre-mRNA splicing factor slt11
35378at5125	Complete	tr|A0A0B4FH74|A0A0B4FH74_METAF	490.8	296	https://www.orthodb.org/v10?query=35378at5125	Predicted protein
35398at5125	Complete	tr|A0A0B4FAJ6|A0A0B4FAJ6_METAF	650.4	349	https://www.orthodb.org/v10?query=35398at5125	Vacuolar calcium ion transporter
35410at5125	Complete	tr|A0A0B4FNF2|A0A0B4FNF2_METAF	499.7	252	https://www.orthodb.org/v10?query=35410at5125	Mitochondrial carrier domain protein
35445at5125	Complete	tr|A0A0B4FP09|A0A0B4FP09_METAF	296.2	472	https://www.orthodb.org/v10?query=35445at5125	C7Z5C8_NECH7
35471at5125	Complete	tr|A0A0B4F709|A0A0B4F709_METAF	320.3	219	https://www.orthodb.org/v10?query=35471at5125	tim44-like domain-containing protein
35474at5125	Complete	tr|A0A0B4F8F4|A0A0B4F8F4_METAF	432.8	245	https://www.orthodb.org/v10?query=35474at5125	alpha-1,2-galactosyltransferase-like protein
35477at5125	Complete	tr|A0A0B4EHJ0|A0A0B4EHJ0_METAF	465.8	268	https://www.orthodb.org/v10?query=35477at5125	oligosaccharyl transferase subunit
35495at5125	Complete	tr|A0A0B4G7C9|A0A0B4G7C9_METAF	467.2	280	https://www.orthodb.org/v10?query=35495at5125	Predicted protein
35500at5125	Complete	tr|A0A0B4F999|A0A0B4F999_METAF	411.2	277	https://www.orthodb.org/v10?query=35500at5125	UBA-like protein
35533at5125	Complete	tr|A0A0B4F691|A0A0B4F691_METAF	585.5	781	https://www.orthodb.org/v10?query=35533at5125	AT hook, DNA-binding motif
35536at5125	Complete	tr|A0A0B4F9U0|A0A0B4F9U0_METAF	534.8	241	https://www.orthodb.org/v10?query=35536at5125	probable C-4 methyl sterol oxidase
35537at5125	Complete	tr|A0A0B4FIH0|A0A0B4FIH0_METAF	558.0	275	https://www.orthodb.org/v10?query=35537at5125	S-methyl-5'-thioadenosine phosphorylase
35554at5125	Complete	tr|A0A0B4FN11|A0A0B4FN11_METAF	378.3	261	https://www.orthodb.org/v10?query=35554at5125	Autophagy-related protein 27
35555at5125	Complete	tr|A0A0B4EYX7|A0A0B4EYX7_METAF	538.4	267	https://www.orthodb.org/v10?query=35555at5125	Mitochondrial carrier domain protein
35569at5125	Complete	tr|A0A0B4F0M6|A0A0B4F0M6_METAF	467.5	280	https://www.orthodb.org/v10?query=35569at5125	chitinase 18-4
35575at5125	Complete	tr|A0A0B4GIE9|A0A0B4GIE9_METAF	531.8	353	https://www.orthodb.org/v10?query=35575at5125	Aspartic proteinase
35595at5125	Complete	tr|A0A0B4FC50|A0A0B4FC50_METAF	375.1	252	https://www.orthodb.org/v10?query=35595at5125	isoflavone reductase family protein
35625at5125	Complete	tr|A0A0B4FFZ6|A0A0B4FFZ6_METAF	284.2	229	https://www.orthodb.org/v10?query=35625at5125	START-like domain protein
35643at5125	Complete	tr|A0A0B4FWW6|A0A0B4FWW6_METAF	576.9	290	https://www.orthodb.org/v10?query=35643at5125	RNA-binding domain superfamily
35650at5125	Complete	tr|A0A0B4GSF4|A0A0B4GSF4_METAF	399.0	266	https://www.orthodb.org/v10?query=35650at5125	p-loop containing nucleoside triphosphate hydrolase protein
35663at5125	Complete	tr|A0A0B4FA04|A0A0B4FA04_METAF	522.9	327	https://www.orthodb.org/v10?query=35663at5125	25S rRNA (Adenine(645)-N(1))-methyltransferase
35667at5125	Complete	tr|A0A0B4EY18|A0A0B4EY18_METAF	737.2	419	https://www.orthodb.org/v10?query=35667at5125	Transcription initiation factor TFIID subunit 7
35681at5125	Complete	tr|A0A0B4GIS5|A0A0B4GIS5_METAF	503.3	258	https://www.orthodb.org/v10?query=35681at5125	Zinc finger protein
35685at5125	Complete	tr|A0A0B4F6Y2|A0A0B4F6Y2_METAF	582.3	276	https://www.orthodb.org/v10?query=35685at5125	Mitochondrial carrier protein
35699at5125	Complete	tr|A0A0B4F6E3|A0A0B4F6E3_METAF	627.6	303	https://www.orthodb.org/v10?query=35699at5125	Ornithine carbamoyltransferase
35700at5125	Complete	tr|A0A0B4EJC0|A0A0B4EJC0_METAF	463.5	277	https://www.orthodb.org/v10?query=35700at5125	Acyl-CoA thioesterase
35709at5125	Complete	tr|A0A0B4G7C4|A0A0B4G7C4_METAF	626.2	325	https://www.orthodb.org/v10?query=35709at5125	Pre-mRNA-splicing factor CWC2
35715at5125	Complete	tr|A0A0B4EW86|A0A0B4EW86_METAF	625.6	342	https://www.orthodb.org/v10?query=35715at5125	Heat shock protein DnaJ, cysteine-rich domain
35730at5125	Complete	tr|A0A0B4EZW3|A0A0B4EZW3_METAF	524.7	400	https://www.orthodb.org/v10?query=35730at5125	stromal membrane-associated protein
35743at5125	Complete	tr|A0A0B4F4U0|A0A0B4F4U0_METAF	447.9	254	https://www.orthodb.org/v10?query=35743at5125	ATP phosphoribosyltransferase
35761at5125	Complete	tr|A0A0B4GGN1|A0A0B4GGN1_METAF	483.1	331	https://www.orthodb.org/v10?query=35761at5125	Cross-pathway control 1
35779at5125	Complete	tr|A0A0B4FFX9|A0A0B4FFX9_METAF	518.9	277	https://www.orthodb.org/v10?query=35779at5125	Mitochondrial ATPase complex subunit ATP10
35796at5125	Complete	tr|A0A0B4FFF9|A0A0B4FFF9_METAF	667.1	372	https://www.orthodb.org/v10?query=35796at5125	Related to transcription factor RfeD
35801at5125	Complete	tr|A0A0B4FQD2|A0A0B4FQD2_METAF	582.6	358	https://www.orthodb.org/v10?query=35801at5125	Rhodanese-like domain
35828at5125	Complete	tr|A0A0B4GK62|A0A0B4GK62_METAF	486.5	262	https://www.orthodb.org/v10?query=35828at5125	Repressor of RNA polymerase III transcription MAF1
35833at5125	Complete	tr|A0A0B4FWI8|A0A0B4FWI8_METAF	571.6	300	https://www.orthodb.org/v10?query=35833at5125	Ribosomal protein L5
35836at5125	Complete	tr|A0A0B4F113|A0A0B4F113_METAF	344.2	236	https://www.orthodb.org/v10?query=35836at5125	gliotoxin biosynthesis protein GliK
35847at5125	Missing
35868at5125	Complete	tr|A0A0B4G1U7|A0A0B4G1U7_METAF	541.0	276	https://www.orthodb.org/v10?query=35868at5125	WD40/YVTN repeat-like-containing domain protein
35883at5125	Complete	tr|A0A0B4EW27|A0A0B4EW27_METAF	601.4	296	https://www.orthodb.org/v10?query=35883at5125	Chitin synthase export chaperone
35887at5125	Complete	tr|A0A0B4FDW4|A0A0B4FDW4_METAF	383.2	182	https://www.orthodb.org/v10?query=35887at5125	ATPase GET3
35890at5125	Complete	tr|A0A0B4FD82|A0A0B4FD82_METAF	446.9	282	https://www.orthodb.org/v10?query=35890at5125	Epoxide hydrolase
35897at5125	Complete	tr|A0A0B4FTZ4|A0A0B4FTZ4_METAF	562.3	286	https://www.orthodb.org/v10?query=35897at5125	PQ loop repeat protein
35899at5125	Complete	tr|A0A0B4FAR9|A0A0B4FAR9_METAF	404.8	297	https://www.orthodb.org/v10?query=35899at5125	ergot alkaloid biosynthetic protein B
35913at5125	Complete	tr|A0A0B4F0D2|A0A0B4F0D2_METAF	557.5	284	https://www.orthodb.org/v10?query=35913at5125	Formamidopyrimidine-DNA glycosylase
35923at5125	Complete	tr|A0A0B4FKN3|A0A0B4FKN3_METAF	587.8	375	https://www.orthodb.org/v10?query=35923at5125	Nucleoside transporter family
35924at5125	Complete	tr|A0A0B4F4Z8|A0A0B4F4Z8_METAF	579.7	395	https://www.orthodb.org/v10?query=35924at5125	Nucleus export protein Brr6
35926at5125	Complete	tr|A0A0B4G4H4|A0A0B4G4H4_METAF	494.5	376	https://www.orthodb.org/v10?query=35926at5125	Zinc finger, RING/FYVE/PHD-type
35927at5125	Complete	tr|A0A0B4G1N5|A0A0B4G1N5_METAF	640.6	418	https://www.orthodb.org/v10?query=35927at5125	Zinc finger C2H2-type
35961at5125	Complete	tr|A0A0B4GP47|A0A0B4GP47_METAF	501.4	295	https://www.orthodb.org/v10?query=35961at5125	mitochondrial molecular chaperone
35965at5125	Complete	tr|A0A0B4FYV5|A0A0B4FYV5_METAF	571.8	304	https://www.orthodb.org/v10?query=35965at5125	GTP cyclohydrolase-2
35967at5125	Complete	tr|A0A0B4F502|A0A0B4F502_METAF	408.2	294	https://www.orthodb.org/v10?query=35967at5125	SWIRM domain protein
35971at5125	Complete	tr|A0A0B4EY95|A0A0B4EY95_METAF	401.2	281	https://www.orthodb.org/v10?query=35971at5125	Phosphotransferase
