# BUSCO version is: 4.0.2 
# The lineage dataset is: hypocreales_odb10 (Creation date: 2019-11-20, number of species: 50, number of BUSCOs: 4494)
# Busco id	Status	Sequence	Score	Length
31883at5125	Complete	tr|E9EXV6|E9EXV6_METRA	680.5	392	https://www.orthodb.org/v10?query=31883at5125	Senescence/spartin-associated
31894at5125	Complete	tr|E9EKM5|E9EKM5_METRA	561.7	301	https://www.orthodb.org/v10?query=31894at5125	WD40-repeat-containing domain
31933at5125	Complete	tr|E9EKM2|E9EKM2_METRA	604.6	346	https://www.orthodb.org/v10?query=31933at5125	Phosphatidic acid phosphatase type 2/haloperoxidase
31934at5125	Complete	tr|A0A0B2XGE0|A0A0B2XGE0_METRA	693.4	381	https://www.orthodb.org/v10?query=31934at5125	CCR4-NOT complex subunit 2/3/5, N-terminal domain superfamily
31943at5125	Complete	tr|E9EJ16|E9EJ16_METRA	538.5	415	https://www.orthodb.org/v10?query=31943at5125	DNA replication factor Cdt1, C-terminal
31951at5125	Complete	tr|E9F1Y9|E9F1Y9_METRA	514.7	343	https://www.orthodb.org/v10?query=31951at5125	bZIP transcription factor HapX
31978at5125	Complete	tr|E9ELS3|E9ELS3_METRA	568.3	346	https://www.orthodb.org/v10?query=31978at5125	Mitochondrial glycine transporter
32036at5125	Complete	tr|E9F2N8|E9F2N8_METRA	441.6	317	https://www.orthodb.org/v10?query=32036at5125	Diacylglycerol kinase, catalytic domain protein
32046at5125	Complete	tr|E9F777|E9F777_METRA	233.4	158	https://www.orthodb.org/v10?query=32046at5125	protein kinase
32069at5125	Complete	tr|E9ELU6|E9ELU6_METRA	678.4	321	https://www.orthodb.org/v10?query=32069at5125	Fructose-bisphosphate aldolase, class II
32076at5125	Complete	tr|E9EPN4|E9EPN4_METRA	316.9	280	https://www.orthodb.org/v10?query=32076at5125	Copper fist DNA binding domain protein
32080at5125	Complete	tr|E9EVZ9|E9EVZ9_METRA	392.9	282	https://www.orthodb.org/v10?query=32080at5125	Zinc finger, CCCH-type
32133at5125	Complete	tr|E9EPK5|E9EPK5_METRA	629.8	294	https://www.orthodb.org/v10?query=32133at5125	stomatin family protein
32177at5125	Complete	tr|E9ETM8|E9ETM8_METRA	602.2	305	https://www.orthodb.org/v10?query=32177at5125	eukaryotic translation initiation factor 3 subunit 3
32180at5125	Complete	tr|E9EKQ0|E9EKQ0_METRA	588.5	302	https://www.orthodb.org/v10?query=32180at5125	RGS domain
32183at5125	Complete	tr|E9F0P9|E9F0P9_METRA	670.9	320	https://www.orthodb.org/v10?query=32183at5125	K Homology domain, type 1
32184at5125	Complete	tr|E9ET10|E9ET10_METRA	570.4	291	https://www.orthodb.org/v10?query=32184at5125	Sphingolipid delta(4)-desaturase
32200at5125	Complete	tr|E9EUR1|E9EUR1_METRA	583.8	400	https://www.orthodb.org/v10?query=32200at5125	Histone-fold protein
32254at5125	Complete	tr|E9F377|E9F377_METRA	467.4	307	https://www.orthodb.org/v10?query=32254at5125	C7ZDS6_NECH7
32259at5125	Complete	tr|A0A0B2XH86|A0A0B2XH86_METRA	611.5	321	https://www.orthodb.org/v10?query=32259at5125	Activator 1 subunit 3
32263at5125	Complete	tr|E9EWG2|E9EWG2_METRA	462.5	316	https://www.orthodb.org/v10?query=32263at5125	Zinc finger, C2H2, LYAR-type
32265at5125	Complete	tr|E9FCU1|E9FCU1_METRA	794.5	400	https://www.orthodb.org/v10?query=32265at5125	DnaJ domain
32278at5125	Complete	tr|E9EQB5|E9EQB5_METRA	501.0	377	https://www.orthodb.org/v10?query=32278at5125	Thiolase
32284at5125	Complete	tr|E9ENT0|E9ENT0_METRA	686.9	600	https://www.orthodb.org/v10?query=32284at5125	RNA-binding domain superfamily
32287at5125	Complete	tr|E9EQ92|E9EQ92_METRA	226.3	215	https://www.orthodb.org/v10?query=32287at5125	dna polymerase iii subunits gamma and tau
32312at5125	Complete	tr|A0A0B2XHI9|A0A0B2XHI9_METRA	729.2	439	https://www.orthodb.org/v10?query=32312at5125	tyrosine-protein phosphatase non-receptor type 6
32313at5125	Complete	tr|E9EWG1|E9EWG1_METRA	504.8	277	https://www.orthodb.org/v10?query=32313at5125	Zinc finger, RING-type
32326at5125	Complete	tr|E9EVJ3|E9EVJ3_METRA	624.8	334	https://www.orthodb.org/v10?query=32326at5125	major facilitator superfamily domain-containing protein
32336at5125	Complete	tr|E9F0T3|E9F0T3_METRA	396.3	269	https://www.orthodb.org/v10?query=32336at5125	Inositol-pentakisphosphate 2-kinase
32356at5125	Complete	tr|E9EW83|E9EW83_METRA	580.9	292	https://www.orthodb.org/v10?query=32356at5125	Methylenetetrahydrofolate dehydrogenase
32367at5125	Complete	tr|E9EWH1|E9EWH1_METRA	633.5	489	https://www.orthodb.org/v10?query=32367at5125	fibroin-3 related protein
32371at5125	Complete	tr|E9EP98|E9EP98_METRA	538.9	284	https://www.orthodb.org/v10?query=32371at5125	Methyltransferase type 12
32372at5125	Complete	tr|E9F9Z6|E9F9Z6_METRA	639.4	396	https://www.orthodb.org/v10?query=32372at5125	C7YLR8_NECH7
32393at5125	Complete	tr|E9F0M1|E9F0M1_METRA	691.0	352	https://www.orthodb.org/v10?query=32393at5125	Winged helix-like DNA-binding domain superfamily
32400at5125	Complete	tr|E9F7Z8|E9F7Z8_METRA	563.9	308	https://www.orthodb.org/v10?query=32400at5125	Formate dehydrogenase
32412at5125	Complete	tr|E9F962|E9F962_METRA	564.9	324	https://www.orthodb.org/v10?query=32412at5125	Histidine phosphatase superfamily
32418at5125	Complete	tr|E9EXD2|E9EXD2_METRA	612.3	460	https://www.orthodb.org/v10?query=32418at5125	Transcription initiation factor TFIID subunit 12
32453at5125	Complete	tr|E9EVQ4|E9EVQ4_METRA	667.3	356	https://www.orthodb.org/v10?query=32453at5125	Winged helix-like DNA-binding domain superfamily
32462at5125	Complete	tr|E9F2C1|E9F2C1_METRA	608.9	298	https://www.orthodb.org/v10?query=32462at5125	mitochondrial carrier protein
32514at5125	Complete	tr|E9F883|E9F883_METRA	661.0	370	https://www.orthodb.org/v10?query=32514at5125	Transcription factor IWS1
32538at5125	Complete	tr|E9F5X7|E9F5X7_METRA	402.9	523	https://www.orthodb.org/v10?query=32538at5125	C7YPH7_NECH7
32557at5125	Complete	tr|E9EUE5|E9EUE5_METRA	505.7	299	https://www.orthodb.org/v10?query=32557at5125	Tryptophanyl-tRNA synthetase
32584at5125	Complete	tr|E9ENW9|E9ENW9_METRA	579.6	296	https://www.orthodb.org/v10?query=32584at5125	Predicted protein
32588at5125	Complete	tr|E9EVX6|E9EVX6_METRA	477.4	357	https://www.orthodb.org/v10?query=32588at5125	methyl-CpG-binding domain-containing protein 4
32595at5125	Complete	tr|E9ESX7|E9ESX7_METRA	566.0	346	https://www.orthodb.org/v10?query=32595at5125	Peroxisomal Pex24-like protein
32603at5125	Complete	tr|E9EU18|E9EU18_METRA	471.1	304	https://www.orthodb.org/v10?query=32603at5125	eukaryotic translation initiation factor 6
32617at5125	Complete	tr|E9F5X6|E9F5X6_METRA	560.0	292	https://www.orthodb.org/v10?query=32617at5125	Glyceraldehyde-3-phosphate dehydrogenase
32629at5125	Complete	tr|E9F4N8|E9F4N8_METRA	702.3	333	https://www.orthodb.org/v10?query=32629at5125	Mitochondrial phosphate carrier protein 2
32640at5125	Complete	tr|E9EQF1|E9EQF1_METRA	333.7	322	https://www.orthodb.org/v10?query=32640at5125	C7ZCL7_NECH7
32667at5125	Complete	tr|E9EVZ6|E9EVZ6_METRA	508.4	237	https://www.orthodb.org/v10?query=32667at5125	MOB kinase activator family
32672at5125	Complete	tr|E9EM63|E9EM63_METRA	563.4	273	https://www.orthodb.org/v10?query=32672at5125	NIPSNAP family protein
32693at5125	Complete	tr|E9F412|E9F412_METRA	443.0	485	https://www.orthodb.org/v10?query=32693at5125	C7Z6M5_NECH7
32720at5125	Complete	tr|E9EZZ2|E9EZZ2_METRA	601.4	505	https://www.orthodb.org/v10?query=32720at5125	Extensin
32727at5125	Complete	tr|E9EZD6|E9EZD6_METRA	264.7	244	https://www.orthodb.org/v10?query=32727at5125	Protein prenyltransferase
32755at5125	Complete	tr|E9EXI8|E9EXI8_METRA	683.5	362	https://www.orthodb.org/v10?query=32755at5125	Mitochondrial carrier protein
32760at5125	Complete	tr|E9F9F9|E9F9F9_METRA	504.3	280	https://www.orthodb.org/v10?query=32760at5125	Zinc finger, RING/FYVE/PHD-type
32772at5125	Complete	tr|E9EW13|E9EW13_METRA	442.4	257	https://www.orthodb.org/v10?query=32772at5125	Inorganic pyrophosphatase
32790at5125	Complete	tr|E9F9V3|E9F9V3_METRA	473.5	268	https://www.orthodb.org/v10?query=32790at5125	deoxyribose-phosphate aldolase
32796at5125	Complete	tr|E9ELA5|E9ELA5_METRA	571.6	307	https://www.orthodb.org/v10?query=32796at5125	Homoisocitrate dehydrogenase
32802at5125	Complete	tr|E9EL55|E9EL55_METRA	412.7	242	https://www.orthodb.org/v10?query=32802at5125	BZIP-type transcription factor
32821at5125	Complete	tr|E9EWX0|E9EWX0_METRA	688.8	305	https://www.orthodb.org/v10?query=32821at5125	metacaspase CasA
32823at5125	Complete	tr|E9ERB9|E9ERB9_METRA	773.5	410	https://www.orthodb.org/v10?query=32823at5125	Nuclear distribution protein PAC1
32875at5125	Complete	tr|E9ERR8|E9ERR8_METRA	552.3	319	https://www.orthodb.org/v10?query=32875at5125	Actin filament organization protein App1-like protein
32918at5125	Complete	tr|E9EQH6|E9EQH6_METRA	579.3	285	https://www.orthodb.org/v10?query=32918at5125	Short-chain dehydrogenase/reductase, conserved site
32929at5125	Complete	tr|E9EWH2|E9EWH2_METRA	450.1	232	https://www.orthodb.org/v10?query=32929at5125	FK506-binding protein 2
32949at5125	Complete	tr|E9EVE2|E9EVE2_METRA	668.3	349	https://www.orthodb.org/v10?query=32949at5125	Rab-GTPase-TBC domain
32956at5125	Complete	tr|E9ERX1|E9ERX1_METRA	443.8	401	https://www.orthodb.org/v10?query=32956at5125	PIN-like domain superfamily
32991at5125	Complete	tr|E9EWY0|E9EWY0_METRA	623.2	301	https://www.orthodb.org/v10?query=32991at5125	Vacuolar protein sorting-associated protein 74
33042at5125	Complete	tr|E9EPP1|E9EPP1_METRA	520.7	297	https://www.orthodb.org/v10?query=33042at5125	Cytochrome c heme lyase
33052at5125	Complete	tr|E9EUC1|E9EUC1_METRA	275.6	170	https://www.orthodb.org/v10?query=33052at5125	tafazzin
33064at5125	Complete	tr|E9EKP3|E9EKP3_METRA	476.1	277	https://www.orthodb.org/v10?query=33064at5125	Cyclin
33077at5125	Complete	tr|E9F0T8|E9F0T8_METRA	313.2	319	https://www.orthodb.org/v10?query=33077at5125	C7YQX7_NECH7
33098at5125	Complete	tr|E9ERQ9|E9ERQ9_METRA	458.5	266	https://www.orthodb.org/v10?query=33098at5125	Phosphotransferase enzyme family protein
33160at5125	Complete	tr|E9F9D9|E9F9D9_METRA	469.0	271	https://www.orthodb.org/v10?query=33160at5125	membrane zinc transporter
33166at5125	Complete	tr|E9F5X4|E9F5X4_METRA	576.5	288	https://www.orthodb.org/v10?query=33166at5125	Ubiquitin fusion degradation protein 1
33178at5125	Complete	tr|E9F0W0|E9F0W0_METRA	620.2	344	https://www.orthodb.org/v10?query=33178at5125	RNA polymerase II-associated, Paf1
33200at5125	Complete	tr|E9F0J9|E9F0J9_METRA	581.3	296	https://www.orthodb.org/v10?query=33200at5125	Adenosine kinase
33224at5125	Complete	tr|E9F966|E9F966_METRA	551.3	299	https://www.orthodb.org/v10?query=33224at5125	hydrolase, TatD family protein
33243at5125	Complete	tr|E9F064|E9F064_METRA	565.7	283	https://www.orthodb.org/v10?query=33243at5125	Geranylgeranyltransferase beta subunit
33249at5125	Complete	tr|E9EV80|E9EV80_METRA	569.9	273	https://www.orthodb.org/v10?query=33249at5125	Protein arginine N-methyltransferase 1
33269at5125	Complete	tr|E9ERA8|E9ERA8_METRA	590.9	317	https://www.orthodb.org/v10?query=33269at5125	Peptidyl-prolyl cis-trans isomerase
33285at5125	Complete	tr|E9EYY4|E9EYY4_METRA	597.6	319	https://www.orthodb.org/v10?query=33285at5125	DNA-directed RNA polymerase III subunit RPC6
33298at5125	Complete	tr|E9EWS8|E9EWS8_METRA	410.0	230	https://www.orthodb.org/v10?query=33298at5125	Zinc finger, RING-type
33320at5125	Complete	tr|E9EPH2|E9EPH2_METRA	508.3	252	https://www.orthodb.org/v10?query=33320at5125	WD40-repeat-containing domain
33358at5125	Complete	tr|E9EZK1|E9EZK1_METRA	512.5	307	https://www.orthodb.org/v10?query=33358at5125	Galactosyl transferase
33359at5125	Complete	tr|E9EVC7|E9EVC7_METRA	648.5	353	https://www.orthodb.org/v10?query=33359at5125	Serine/threonine-protein phosphatase 2A activator
33368at5125	Complete	tr|E9F7L3|E9F7L3_METRA	506.7	305	https://www.orthodb.org/v10?query=33368at5125	Histone H1-binding protein
33399at5125	Complete	tr|E9F5T5|E9F5T5_METRA	654.8	316	https://www.orthodb.org/v10?query=33399at5125	Replication factor C subunit 5
33411at5125	Complete	tr|E9FDF6|E9FDF6_METRA	637.0	309	https://www.orthodb.org/v10?query=33411at5125	Septin
33415at5125	Complete	tr|E9EVA0|E9EVA0_METRA	509.9	288	https://www.orthodb.org/v10?query=33415at5125	transcription initiation factor iif
33419at5125	Complete	tr|E9EZJ6|E9EZJ6_METRA	677.9	335	https://www.orthodb.org/v10?query=33419at5125	Diphosphomevalonate decarboxylase
33445at5125	Complete	tr|A0A0B2XEW4|A0A0B2XEW4_METRA	314.6	267	https://www.orthodb.org/v10?query=33445at5125	Zinc finger C2H2 superfamily
33461at5125	Complete	tr|E9EUC2|E9EUC2_METRA	579.1	266	https://www.orthodb.org/v10?query=33461at5125	Negative regulator of the PHO system
33472at5125	Complete	tr|E9EJ19|E9EJ19_METRA	416.9	274	https://www.orthodb.org/v10?query=33472at5125	Cytochrome P450
33486at5125	Complete	tr|E9F0U8|E9F0U8_METRA	460.2	272	https://www.orthodb.org/v10?query=33486at5125	PLC-like phosphodiesterase
33493at5125	Complete	tr|E9FAI1|E9FAI1_METRA	562.5	296	https://www.orthodb.org/v10?query=33493at5125	Mitochondrial carrier protein RIM2
33499at5125	Complete	tr|E9EVT1|E9EVT1_METRA	454.9	306	https://www.orthodb.org/v10?query=33499at5125	predicted protein
33508at5125	Complete	tr|E9EL15|E9EL15_METRA	386.4	257	https://www.orthodb.org/v10?query=33508at5125	cytochrome c mitochondrial import factor
33523at5125	Complete	tr|E9EZV8|E9EZV8_METRA	480.7	250	https://www.orthodb.org/v10?query=33523at5125	Glycoside hydrolase
33552at5125	Complete	tr|E9F1G0|E9F1G0_METRA	645.3	315	https://www.orthodb.org/v10?query=33552at5125	oxidoreductase, 2-nitropropane dioxygenase family
33552at5125	Complete	tr|E9F2P8|E9F2P8_METRA	587.2	315	https://www.orthodb.org/v10?query=33552at5125	oxidoreductase, 2-nitropropane dioxygenase family
33557at5125	Complete	tr|E9EYS4|E9EYS4_METRA	528.7	269	https://www.orthodb.org/v10?query=33557at5125	cell cycle checkpoint protein
33587at5125	Complete	tr|E9EWY1|E9EWY1_METRA	504.6	284	https://www.orthodb.org/v10?query=33587at5125	C7YP86_NECH7
33617at5125	Complete	tr|E9ERX6|E9ERX6_METRA	463.2	339	https://www.orthodb.org/v10?query=33617at5125	Snf7
33626at5125	Complete	tr|E9FAB5|E9FAB5_METRA	716.6	390	https://www.orthodb.org/v10?query=33626at5125	Zinc finger, N-recognin
33627at5125	Complete	tr|E9F4A9|E9F4A9_METRA	463.0	409	https://www.orthodb.org/v10?query=33627at5125	vacuolar H+/Ca2+ exchanger
33629at5125	Complete	tr|E9F9M0|E9F9M0_METRA	666.6	461	https://www.orthodb.org/v10?query=33629at5125	IQ calmodulin-binding motif protein
33631at5125	Complete	tr|E9F4B0|E9F4B0_METRA	598.7	407	https://www.orthodb.org/v10?query=33631at5125	LrgB-like protein
33641at5125	Complete	tr|E9EJ61|E9EJ61_METRA	388.2	233	https://www.orthodb.org/v10?query=33641at5125	C7YMI6_NECH7
33665at5125	Complete	tr|E9F3V4|E9F3V4_METRA	606.0	345	https://www.orthodb.org/v10?query=33665at5125	WD40/YVTN repeat-like-containing domain superfamily
33675at5125	Complete	tr|E9EP23|E9EP23_METRA	778.0	394	https://www.orthodb.org/v10?query=33675at5125	mRNA cap guanine-N7 methyltransferase
33676at5125	Complete	tr|E9EMS4|E9EMS4_METRA	657.2	406	https://www.orthodb.org/v10?query=33676at5125	Tumor susceptibility protein
33681at5125	Complete	tr|E9ET33|E9ET33_METRA	334.6	470	https://www.orthodb.org/v10?query=33681at5125	C7ZPE0_NECH7
33726at5125	Complete	tr|E9F0E3|E9F0E3_METRA	596.1	285	https://www.orthodb.org/v10?query=33726at5125	Calcium/calmodulin-dependent protein kinase
33734at5125	Complete	tr|E9F8Q2|E9F8Q2_METRA	518.6	345	https://www.orthodb.org/v10?query=33734at5125	Serum paraoxonase/arylesterase family protein
33742at5125	Complete	tr|E9EPB7|E9EPB7_METRA	575.2	326	https://www.orthodb.org/v10?query=33742at5125	Velvet domain
33747at5125	Complete	tr|E9F9E5|E9F9E5_METRA	349.1	309	https://www.orthodb.org/v10?query=33747at5125	Meiotically up-regulated protein PB1A10.08
33748at5125	Complete	tr|E9F8G6|E9F8G6_METRA	469.2	246	https://www.orthodb.org/v10?query=33748at5125	meiotic chromosome segregation protein
33767at5125	Complete	tr|E9EVC9|E9EVC9_METRA	545.4	290	https://www.orthodb.org/v10?query=33767at5125	ATP-dependent (S)-NAD(P)H-hydrate dehydratase
33782at5125	Complete	tr|E9F4S5|E9F4S5_METRA	561.8	311	https://www.orthodb.org/v10?query=33782at5125	triacylglycerol lipase FGL2
33791at5125	Complete	tr|E9FDQ4|E9FDQ4_METRA	585.2	383	https://www.orthodb.org/v10?query=33791at5125	Protein of unknown function DUF2418
33794at5125	Complete	tr|E9F1J1|E9F1J1_METRA	591.0	360	https://www.orthodb.org/v10?query=33794at5125	Phosphomevalonate kinase
33799at5125	Complete	tr|E9EZY2|E9EZY2_METRA	641.7	455	https://www.orthodb.org/v10?query=33799at5125	Related to Pol II transcription elongation factor
33812at5125	Complete	tr|E9F4Q3|E9F4Q3_METRA	496.2	258	https://www.orthodb.org/v10?query=33812at5125	Di-trans, poly-cis-decaprenylcistransferase
33816at5125	Complete	tr|E9EKP5|E9EKP5_METRA	534.4	265	https://www.orthodb.org/v10?query=33816at5125	Rhodanese-like protein
33830at5125	Complete	tr|E9ENU5|E9ENU5_METRA	543.4	303	https://www.orthodb.org/v10?query=33830at5125	NAD(P)-binding domain protein
33836at5125	Complete	tr|E9EP47|E9EP47_METRA	460.2	307	https://www.orthodb.org/v10?query=33836at5125	mucin
33843at5125	Complete	tr|E9EXQ6|E9EXQ6_METRA	600.5	345	https://www.orthodb.org/v10?query=33843at5125	Multisynthetase complex auxiliary component p43
33846at5125	Complete	tr|E9ENH9|E9ENH9_METRA	573.5	331	https://www.orthodb.org/v10?query=33846at5125	Related to cop9 (Constitutive photomorphogenic), subunit 6
33853at5125	Complete	tr|E9EQA4|E9EQA4_METRA	500.3	360	https://www.orthodb.org/v10?query=33853at5125	vegetative cell wall protein gp1
33856at5125	Complete	tr|E9F0K5|E9F0K5_METRA	511.4	313	https://www.orthodb.org/v10?query=33856at5125	C7YQN0_NECH7
33884at5125	Complete	tr|E9EXT7|E9EXT7_METRA	571.5	286	https://www.orthodb.org/v10?query=33884at5125	Very-long-chain 3-oxoacyl-CoA reductase
33887at5125	Complete	tr|E9EPB2|E9EPB2_METRA	436.8	263	https://www.orthodb.org/v10?query=33887at5125	Ribonuclease H
33892at5125	Complete	tr|E9F611|E9F611_METRA	565.1	304	https://www.orthodb.org/v10?query=33892at5125	Homoserine acetyltransferase family protein
33903at5125	Complete	tr|E9EP46|E9EP46_METRA	422.4	255	https://www.orthodb.org/v10?query=33903at5125	ubiquinone/menaquinone biosynthesis-related protein
33918at5125	Complete	tr|E9EZI1|E9EZI1_METRA	454.8	329	https://www.orthodb.org/v10?query=33918at5125	Glucosidase II beta subunit-like protein
33930at5125	Missing
33954at5125	Complete	tr|E9EQW4|E9EQW4_METRA	486.8	294	https://www.orthodb.org/v10?query=33954at5125	Zinc finger C2H2 superfamily
33958at5125	Complete	tr|E9EJG5|E9EJG5_METRA	550.2	263	https://www.orthodb.org/v10?query=33958at5125	Choline-phosphate cytidylyltransferase
33960at5125	Complete	tr|E9ERP7|E9ERP7_METRA	543.3	330	https://www.orthodb.org/v10?query=33960at5125	WD40-repeat-containing domain
33961at5125	Missing
33964at5125	Complete	tr|E9EXQ3|E9EXQ3_METRA	420.5	289	https://www.orthodb.org/v10?query=33964at5125	exopolyphosphatase
33981at5125	Complete	tr|E9EZD2|E9EZD2_METRA	713.4	410	https://www.orthodb.org/v10?query=33981at5125	Golgi matrix protein
34010at5125	Complete	tr|E9F4Z3|E9F4Z3_METRA	624.6	311	https://www.orthodb.org/v10?query=34010at5125	tRNA N6-adenosine threonylcarbamoyltransferase
34014at5125	Complete	tr|E9EVH8|E9EVH8_METRA	542.0	321	https://www.orthodb.org/v10?query=34014at5125	Inosine/uridine-preferring nucleoside hydrolase
34034at5125	Complete	tr|E9F9X5|E9F9X5_METRA	706.8	436	https://www.orthodb.org/v10?query=34034at5125	Mediator of RNA polymerase II transcription subunit 17
34065at5125	Complete	tr|E9ET92|E9ET92_METRA	511.7	289	https://www.orthodb.org/v10?query=34065at5125	NADP-dependent oxidoreductase domain
34077at5125	Complete	tr|E9F920|E9F920_METRA	577.3	322	https://www.orthodb.org/v10?query=34077at5125	Isopenicillin N synthase-like protein
34085at5125	Complete	tr|E9EW39|E9EW39_METRA	636.4	346	https://www.orthodb.org/v10?query=34085at5125	cyclin
34092at5125	Complete	tr|E9ESX6|E9ESX6_METRA	606.8	297	https://www.orthodb.org/v10?query=34092at5125	geranylgeranyl diphosphate synthase
34094at5125	Complete	tr|E9EWB0|E9EWB0_METRA	352.1	292	https://www.orthodb.org/v10?query=34094at5125	C7YHK9_NECH7
34095at5125	Complete	tr|E9EU54|E9EU54_METRA	395.0	349	https://www.orthodb.org/v10?query=34095at5125	C7YYY2_NECH7
34103at5125	Complete	tr|A0A0B2XG53|A0A0B2XG53_METRA	706.1	518	https://www.orthodb.org/v10?query=34103at5125	RmlC-like jelly roll fold protein
34115at5125	Complete	tr|E9F7C8|E9F7C8_METRA	437.3	255	https://www.orthodb.org/v10?query=34115at5125	Palmitoyl-protein thioesterase
34147at5125	Complete	tr|E9FAP0|E9FAP0_METRA	578.4	408	https://www.orthodb.org/v10?query=34147at5125	GAT domain
34149at5125	Complete	tr|E9ETH7|E9ETH7_METRA	249.5	327	https://www.orthodb.org/v10?query=34149at5125	TeaA receptor TeaR
34168at5125	Complete	tr|E9ER43|E9ER43_METRA	499.9	266	https://www.orthodb.org/v10?query=34168at5125	Uricase
34179at5125	Complete	tr|E9EKP2|E9EKP2_METRA	581.0	296	https://www.orthodb.org/v10?query=34179at5125	Malate dehydrogenase
34225at5125	Complete	tr|E9EZP1|E9EZP1_METRA	588.4	375	https://www.orthodb.org/v10?query=34225at5125	related to structure-specific recognition proteins
34227at5125	Complete	tr|E9F2A1|E9F2A1_METRA	444.1	289	https://www.orthodb.org/v10?query=34227at5125	G-protein coupled receptor
34252at5125	Complete	tr|E9EV35|E9EV35_METRA	526.8	280	https://www.orthodb.org/v10?query=34252at5125	Cyclin PHO80-like protein
34288at5125	Complete	tr|E9F016|E9F016_METRA	675.4	395	https://www.orthodb.org/v10?query=34288at5125	armadillo-type fold domain-containing protein
34290at5125	Complete	tr|E9F0U9|E9F0U9_METRA	651.2	394	https://www.orthodb.org/v10?query=34290at5125	Cdc37
34294at5125	Complete	tr|E9EWW7|E9EWW7_METRA	714.6	438	https://www.orthodb.org/v10?query=34294at5125	Predicted protein
34318at5125	Complete	tr|E9EXD4|E9EXD4_METRA	552.4	286	https://www.orthodb.org/v10?query=34318at5125	Arginase
34334at5125	Complete	tr|E9F013|E9F013_METRA	567.1	266	https://www.orthodb.org/v10?query=34334at5125	Target-rapamycin complex subunit LST8
34336at5125	Complete	tr|E9EMH9|E9EMH9_METRA	424.0	279	https://www.orthodb.org/v10?query=34336at5125	Related to putative N2,N2-dimethylguanosine tRNA methyltransferase
34340at5125	Complete	tr|E9EN23|E9EN23_METRA	641.8	311	https://www.orthodb.org/v10?query=34340at5125	GPN-loop GTPase
34353at5125	Complete	tr|E9F1K4|E9F1K4_METRA	364.1	255	https://www.orthodb.org/v10?query=34353at5125	Leucine carboxyl methyltransferase 1
34354at5125	Complete	tr|E9EUB4|E9EUB4_METRA	372.7	216	https://www.orthodb.org/v10?query=34354at5125	glycoside hydrolase family 16 protein
34359at5125	Complete	tr|E9ET62|E9ET62_METRA	538.3	279	https://www.orthodb.org/v10?query=34359at5125	rRNA adenine N(6)-methyltransferase
34360at5125	Complete	tr|E9EUZ1|E9EUZ1_METRA	524.6	261	https://www.orthodb.org/v10?query=34360at5125	Chitin biosynthesis protein CHS5
34380at5125	Complete	tr|E9ET93|E9ET93_METRA	744.0	417	https://www.orthodb.org/v10?query=34380at5125	Putative vacuolar membrane protein
34391at5125	Complete	tr|E9EQ85|E9EQ85_METRA	442.1	305	https://www.orthodb.org/v10?query=34391at5125	C7YL38_NECH7
34395at5125	Complete	tr|E9EVP3|E9EVP3_METRA	1067.1	660	https://www.orthodb.org/v10?query=34395at5125	Leucine-rich repeat domain superfamily
34415at5125	Complete	tr|E9EZT8|E9EZT8_METRA	603.3	299	https://www.orthodb.org/v10?query=34415at5125	Malate dehydrogenase
34431at5125	Complete	tr|E9F9K6|E9F9K6_METRA	611.4	311	https://www.orthodb.org/v10?query=34431at5125	Sphinganine hydroxylase Sur2
34442at5125	Complete	tr|A0A0B2XIN1|A0A0B2XIN1_METRA	482.5	351	https://www.orthodb.org/v10?query=34442at5125	Plasma membrane SNARE protein (Sec9)
34445at5125	Complete	tr|E9EMG4|E9EMG4_METRA	741.4	370	https://www.orthodb.org/v10?query=34445at5125	Cysteine synthase 2
34465at5125	Complete	tr|E9EWG3|E9EWG3_METRA	452.1	226	https://www.orthodb.org/v10?query=34465at5125	BEM46 family protein
34501at5125	Complete	tr|E9F0B2|E9F0B2_METRA	396.8	272	https://www.orthodb.org/v10?query=34501at5125	Protein of unknown function DUF5102
34505at5125	Complete	tr|E9F0U5|E9F0U5_METRA	546.3	324	https://www.orthodb.org/v10?query=34505at5125	peroxin 26
34564at5125	Complete	tr|E9EV47|E9EV47_METRA	393.4	282	https://www.orthodb.org/v10?query=34564at5125	Nucleotide exchange factor SIL1
34566at5125	Complete	tr|E9F2C8|E9F2C8_METRA	595.9	314	https://www.orthodb.org/v10?query=34566at5125	Dolichyl-phosphate beta-glucosyltransferase
34569at5125	Complete	tr|A0A0B2XHP6|A0A0B2XHP6_METRA	661.9	349	https://www.orthodb.org/v10?query=34569at5125	Non-structural maintenance of chromosome element 4
34571at5125	Complete	tr|E9F589|E9F589_METRA	349.2	217	https://www.orthodb.org/v10?query=34571at5125	SPRY domain-containing protein
34599at5125	Complete	tr|E9EYY2|E9EYY2_METRA	654.6	285	https://www.orthodb.org/v10?query=34599at5125	26S proteasome regulatory subunit
34619at5125	Complete	tr|E9ELK2|E9ELK2_METRA	676.1	359	https://www.orthodb.org/v10?query=34619at5125	oxidoreductase
34626at5125	Complete	tr|E9F594|E9F594_METRA	565.3	305	https://www.orthodb.org/v10?query=34626at5125	Golgi apparatus membrane protein
34643at5125	Complete	tr|E9EXB0|E9EXB0_METRA	609.2	516	https://www.orthodb.org/v10?query=34643at5125	Zinc finger, CCCH-type
